SalesOrderDetailID,SalesOrderID,ProductID,UnitPrice,OrderQty
52899,21990,25,4.732550667,3
52900,21991,21,351.80903,2
52901,21991,23,8.701998167,3
52902,21992,13,88.40508417,3
52903,21992,25,4.732550667,2
52904,21993,13,88.40508417,2
52905,21993,18,2.261282833,4
52906,21993,23,8.701998167,2
52907,21994,13,88.40508417,1
52908,21994,18,2.261282833,2
52909,21995,16,189.997402,3
52910,21995,18,2.261282833,3
52911,21996,10,232.017485,1
52912,21996,23,8.701998167,3
52913,21997,8,564.8898253,1
52914,21997,18,2.261282833,2
52915,21997,23,8.701998167,2
52916,21998,8,564.8898253,1
52917,21999,23,8.701998167,4
52918,22000,23,8.701998167,4
52919,22001,18,2.261282833,1
52920,22001,25,4.732550667,1
52921,22002,18,2.261282833,3
52922,22003,14,13.9596815,3
52923,22003,23,8.701998167,1
52924,22004,14,13.9596815,2
52925,22005,14,13.9596815,3
52926,22006,25,4.732550667,2
52927,22007,8,564.8898253,1
52928,22008,14,13.9596815,3
52929,22008,16,189.997402,1
52930,22008,18,2.261282833,3
52931,22009,25,4.732550667,3
52932,22010,25,4.732550667,2
52933,22011,23,8.701998167,1
52934,22012,25,4.732550667,1
52935,22013,23,8.701998167,2
52936,22014,23,8.701998167,3
52937,22015,14,13.9596815,4
52938,22015,18,2.261282833,2
52939,22016,6,15.85514875,2
52940,22016,14,13.9596815,3
52941,22017,18,2.261282833,2
52942,22017,25,4.732550667,2
52943,22018,18,2.261282833,2
52944,22019,6,15.85514875,4
52945,22020,1,20.8507125,3
52946,22021,18,2.261282833,4
52947,22022,18,2.261282833,3
52948,22022,23,8.701998167,4
52949,22023,18,2.261282833,2
52950,22023,23,8.701998167,3
52951,22024,23,8.701998167,4
52952,22025,23,8.701998167,2
52953,22026,18,2.261282833,1
52954,22027,23,8.701998167,3
52955,22028,7,8.333156333,2
52956,22029,18,2.261282833,2
52957,22029,23,8.701998167,4
52958,22029,25,4.732550667,3
52959,22030,6,15.85514875,2
52960,22030,16,189.997402,3
52961,22031,1,20.8507125,2
52962,22031,7,8.333156333,3
52963,22031,16,189.997402,2
52964,22032,8,564.8898253,1
52965,22033,8,564.8898253,1
52966,22034,17,158.6824213,1
52967,22034,18,2.261282833,4
52968,22035,21,351.80903,2
52969,22036,4,265.11136,1
52970,22036,14,13.9596815,2
52971,22036,18,2.261282833,3
52972,22037,10,232.017485,1
52973,22038,4,265.11136,2
52974,22038,23,8.701998167,2
52975,22039,13,88.40508417,3
52976,22040,3,586.9442333,1
52977,22040,18,2.261282833,2
52978,22040,23,8.701998167,3
52979,22041,17,158.6824213,2
52980,22042,6,15.85514875,2
52981,22042,13,88.40508417,3
52982,22043,13,88.40508417,3
52983,22043,18,2.261282833,4
52984,22044,13,88.40508417,3
52985,22044,25,4.732550667,3
52986,22045,13,88.40508417,3
52987,22045,18,2.261282833,2
52988,22046,10,232.017485,1
52989,22046,23,8.701998167,4
52990,22047,10,232.017485,2
52991,22047,14,13.9596815,2
52992,22047,18,2.261282833,1
52993,22048,7,8.333156333,3
52994,22048,21,351.80903,2
52995,22048,23,8.701998167,3
52996,22049,13,88.40508417,2
52997,22049,18,2.261282833,3
52998,22049,23,8.701998167,1
52999,22050,13,88.40508417,1
53000,22050,23,8.701998167,2
53001,22051,16,189.997402,1
53002,22051,23,8.701998167,1
53003,22052,6,15.85514875,3
53004,22052,14,13.9596815,2
53005,22052,16,189.997402,2
53006,22052,18,2.261282833,2
53007,22053,8,564.8898253,1
53008,22053,18,2.261282833,2
53009,22053,23,8.701998167,3
53010,22054,23,8.701998167,3
53011,22055,6,15.85514875,3
53012,22056,14,13.9596815,3
53013,22057,14,13.9596815,4
53014,22057,23,8.701998167,2
53015,22058,7,8.333156333,1
53016,22058,18,2.261282833,1
53017,22059,22,26.96945417,2
53018,22060,8,564.8898253,1
53019,22061,3,586.9442333,2
53020,22061,18,2.261282833,3
53021,22062,23,8.701998167,2
53022,22063,23,8.701998167,1
53023,22064,23,8.701998167,2
53024,22065,23,8.701998167,3
53025,22066,23,8.701998167,3
53026,22066,25,4.732550667,2
53027,22067,23,8.701998167,1
53028,22068,23,8.701998167,3
53029,22068,25,4.732550667,4
53030,22069,18,2.261282833,2
53031,22069,23,8.701998167,1
53032,22070,18,2.261282833,3
53033,22070,23,8.701998167,2
53034,22071,18,2.261282833,3
53035,22071,23,8.701998167,3
53036,22071,25,4.732550667,2
53037,22072,18,2.261282833,2
53038,22073,18,2.261282833,4
53039,22073,23,8.701998167,2
53040,22074,18,2.261282833,4
53041,22075,18,2.261282833,3
53042,22075,23,8.701998167,4
53043,22076,6,15.85514875,3
53044,22077,25,4.732550667,1
53045,22078,22,26.96945417,2
53046,22078,25,4.732550667,3
53047,22079,14,13.9596815,3
53048,22079,18,2.261282833,2
53049,22080,7,8.333156333,3
53050,22080,18,2.261282833,3
53051,22080,23,8.701998167,2
53052,22081,23,8.701998167,3
53053,22081,25,4.732550667,4
53054,22082,16,189.997402,2
53055,22082,23,8.701998167,3
53056,22083,5,137.8722987,2
53057,22083,25,4.732550667,3
53058,22084,5,137.8722987,2
53059,22084,23,8.701998167,1
53060,22084,25,4.732550667,2
53061,22085,8,564.8898253,1
53062,22085,23,8.701998167,2
53063,22086,8,564.8898253,1
53064,22086,18,2.261282833,3
53065,22087,8,564.8898253,1
53066,22087,25,4.732550667,3
53067,22088,8,564.8898253,1
53068,22088,14,13.9596815,2
53069,22089,10,232.017485,2
53070,22089,14,13.9596815,4
53071,22089,18,2.261282833,3
53072,22090,21,351.80903,1
53073,22091,3,586.9442333,1
53074,22091,18,2.261282833,3
53075,22091,25,4.732550667,2
53076,22092,5,137.8722987,1
53077,22092,25,4.732550667,2
53078,22093,3,586.9442333,1
53079,22093,23,8.701998167,2
53080,22094,8,564.8898253,1
53081,22094,14,13.9596815,2
53082,22095,8,564.8898253,1
53083,22095,18,2.261282833,3
53084,22096,4,265.11136,2
53085,22096,6,15.85514875,3
53086,22096,18,2.261282833,2
53087,22097,8,564.8898253,1
53088,22097,23,8.701998167,3
53089,22098,13,88.40508417,3
53090,22098,18,2.261282833,1
53091,22099,13,88.40508417,2
53092,22099,14,13.9596815,2
53093,22099,18,2.261282833,2
53094,22100,3,586.9442333,1
53095,22101,16,189.997402,1
53096,22102,16,189.997402,2
53097,22103,17,158.6824213,1
53098,22103,23,8.701998167,1
53099,22104,8,564.8898253,1
53100,22105,21,351.80903,1
53101,22105,23,8.701998167,4
53102,22106,18,2.261282833,2
53103,22106,21,351.80903,2
53104,22106,23,8.701998167,3
53105,22107,14,13.9596815,1
53106,22107,18,2.261282833,3
53107,22107,23,8.701998167,2
53108,22107,25,4.732550667,4
53109,22108,18,2.261282833,3
53110,22109,23,8.701998167,2
53111,22110,8,564.8898253,1
53112,22111,16,189.997402,1
53113,22111,18,2.261282833,3
53114,22111,23,8.701998167,2
53115,22111,25,4.732550667,1
53116,22112,7,8.333156333,3
53117,22112,16,189.997402,1
53118,22113,23,8.701998167,2
53119,22114,25,4.732550667,3
53120,22115,23,8.701998167,3
53121,22115,25,4.732550667,2
53122,22116,23,8.701998167,3
53123,22117,23,8.701998167,2
53124,22118,6,15.85514875,2
53125,22118,18,2.261282833,4
53126,22119,6,15.85514875,2
53127,22120,6,15.85514875,2
53128,22120,14,13.9596815,3
53129,22121,18,2.261282833,4
53130,22122,14,13.9596815,1
53131,22122,18,2.261282833,3
53132,22123,6,15.85514875,3
53133,22123,18,2.261282833,2
53134,22124,18,2.261282833,1
53135,22124,23,8.701998167,4
53136,22124,25,4.732550667,3
53137,22125,23,8.701998167,2
53138,22126,23,8.701998167,1
53139,22127,23,8.701998167,2
53140,22128,12,22.21247308,2
53141,22128,25,4.732550667,3
53142,22129,14,13.9596815,3
53143,22129,23,8.701998167,3
53144,22130,16,189.997402,1
53145,22130,18,2.261282833,2
53146,22131,8,564.8898253,1
53147,22131,23,8.701998167,3
53148,22132,8,564.8898253,1
53149,22132,12,22.21247308,3
53150,22132,25,4.732550667,3
53151,22133,8,564.8898253,1
53152,22133,14,13.9596815,3
53153,22133,25,4.732550667,3
53154,22134,8,564.8898253,1
53155,22134,12,22.21247308,2
53156,22134,25,4.732550667,4
53157,22135,8,564.8898253,1
53158,22136,16,189.997402,1
53159,22137,16,189.997402,2
53160,22137,23,8.701998167,3
53161,22138,16,189.997402,3
53162,22138,23,8.701998167,2
53163,22139,10,232.017485,3
53164,22139,18,2.261282833,3
53165,22140,8,564.8898253,1
53166,22140,23,8.701998167,1
53167,22141,8,564.8898253,1
53168,22142,13,88.40508417,3
53169,22142,25,4.732550667,2
53170,22143,8,564.8898253,1
53171,22143,14,13.9596815,3
53172,22143,18,2.261282833,3
53173,22144,3,586.9442333,1
53174,22144,6,15.85514875,3
53175,22144,18,2.261282833,2
53176,22145,3,586.9442333,1
53177,22145,23,8.701998167,2
53178,22146,3,586.9442333,1
53179,22147,8,564.8898253,1
53180,22147,23,8.701998167,3
53181,22148,8,564.8898253,1
53182,22148,23,8.701998167,3
53183,22149,3,586.9442333,1
53184,22149,23,8.701998167,1
53185,22150,13,88.40508417,1
53186,22150,18,2.261282833,2
53187,22151,10,232.017485,2
53188,22151,23,8.701998167,2
53189,22152,4,265.11136,1
53190,22152,23,8.701998167,3
53191,22153,4,265.11136,1
53192,22153,18,2.261282833,2
53193,22153,23,8.701998167,2
53194,22154,13,88.40508417,2
53195,22154,14,13.9596815,4
53196,22154,18,2.261282833,3
53197,22155,6,15.85514875,1
53198,22155,13,88.40508417,1
53199,22155,25,4.732550667,3
53200,22156,13,88.40508417,3
53201,22156,18,2.261282833,2
53202,22157,8,564.8898253,1
53203,22157,18,2.261282833,2
53204,22158,3,586.9442333,1
53205,22158,23,8.701998167,2
53206,22159,25,4.732550667,3
53207,22160,14,13.9596815,4
53208,22160,25,4.732550667,3
53209,22161,23,8.701998167,2
53210,22161,25,4.732550667,4
53211,22162,14,13.9596815,3
53212,22163,6,15.85514875,3
53213,22164,1,20.8507125,3
53214,22164,18,2.261282833,2
53215,22165,6,15.85514875,3
53216,22166,18,2.261282833,3
53217,22167,23,8.701998167,3
53218,22168,8,564.8898253,1
53219,22168,23,8.701998167,3
53220,22169,8,564.8898253,1
53221,22169,23,8.701998167,1
53222,22170,16,189.997402,1
53223,22170,23,8.701998167,4
53224,22171,5,137.8722987,3
53225,22171,18,2.261282833,3
53226,22172,5,137.8722987,3
53227,22172,23,8.701998167,2
53228,22173,23,8.701998167,2
53229,22173,25,4.732550667,1
53230,22174,22,26.96945417,2
53231,22175,23,8.701998167,3
53232,22176,25,4.732550667,4
53233,22177,25,4.732550667,1
53234,22178,25,4.732550667,1
53235,22179,23,8.701998167,3
53236,22179,25,4.732550667,2
53237,22180,23,8.701998167,3
53238,22181,23,8.701998167,3
53239,22182,18,2.261282833,4
53240,22183,7,8.333156333,3
53241,22183,18,2.261282833,1
53242,22183,23,8.701998167,3
53243,22184,6,15.85514875,2
53244,22184,18,2.261282833,3
53245,22185,1,20.8507125,3
53246,22186,14,13.9596815,3
53247,22186,18,2.261282833,3
53248,22186,25,4.732550667,1
53249,22187,6,15.85514875,3
53250,22187,18,2.261282833,3
53251,22188,18,2.261282833,4
53252,22189,18,2.261282833,2
53253,22190,6,15.85514875,1
53254,22190,25,4.732550667,3
53255,22191,23,8.701998167,2
53256,22191,25,4.732550667,3
53257,22192,14,13.9596815,2
53258,22193,25,4.732550667,2
53259,22194,14,13.9596815,4
53260,22195,23,8.701998167,4
53261,22196,23,8.701998167,1
53262,22197,18,2.261282833,3
53263,22197,23,8.701998167,3
53264,22198,23,8.701998167,3
53265,22199,18,2.261282833,2
53266,22200,18,2.261282833,2
53267,22201,16,189.997402,2
53268,22201,23,8.701998167,3
53269,22202,8,564.8898253,1
53270,22202,18,2.261282833,3
53271,22202,23,8.701998167,3
53272,22202,25,4.732550667,2
53273,22203,8,564.8898253,1
53274,22203,18,2.261282833,2
53275,22203,25,4.732550667,2
53276,22204,8,564.8898253,1
53277,22205,8,564.8898253,1
53278,22205,14,13.9596815,2
53279,22206,8,564.8898253,1
53280,22206,18,2.261282833,2
53281,22206,25,4.732550667,4
53282,22207,3,586.9442333,1
53283,22207,23,8.701998167,2
53284,22208,8,564.8898253,1
53285,22208,18,2.261282833,3
53286,22208,23,8.701998167,3
53287,22209,21,351.80903,1
53288,22210,10,232.017485,1
53289,22210,23,8.701998167,2
53290,22211,13,88.40508417,1
53291,22211,25,4.732550667,2
53292,22212,13,88.40508417,2
53293,22212,25,4.732550667,4
53294,22213,8,564.8898253,1
53295,22214,3,586.9442333,1
53296,22215,3,586.9442333,1
53297,22215,23,8.701998167,3
53298,22215,25,4.732550667,3
53299,22216,3,586.9442333,1
53300,22216,18,2.261282833,3
53301,22217,10,232.017485,2
53302,22217,23,8.701998167,1
53303,22218,21,351.80903,1
53304,22218,23,8.701998167,2
53305,22219,6,15.85514875,3
53306,22219,21,351.80903,1
53307,22219,25,4.732550667,3
53308,22220,21,351.80903,2
53309,22221,4,265.11136,2
53310,22221,18,2.261282833,4
53311,22221,23,8.701998167,3
53312,22222,4,265.11136,2
53313,22222,23,8.701998167,2
53314,22223,4,265.11136,2
53315,22223,23,8.701998167,2
53316,22224,13,88.40508417,2
53317,22224,25,4.732550667,3
53318,22225,8,564.8898253,1
53319,22225,23,8.701998167,4
53320,22226,8,564.8898253,1
53321,22226,18,2.261282833,3
53322,22226,23,8.701998167,1
53323,22227,8,564.8898253,1
53324,22227,23,8.701998167,3
53325,22228,8,564.8898253,1
53326,22228,18,2.261282833,3
53327,22228,25,4.732550667,2
53328,22229,14,13.9596815,3
53329,22229,21,351.80903,1
53330,22230,8,564.8898253,1
53331,22230,18,2.261282833,2
53332,22230,23,8.701998167,2
53333,22231,8,564.8898253,2
53334,22231,18,2.261282833,3
53335,22232,8,564.8898253,1
53336,22233,23,8.701998167,1
53337,22234,23,8.701998167,2
53338,22235,6,15.85514875,2
53339,22235,14,13.9596815,3
53340,22235,18,2.261282833,2
53341,22236,23,8.701998167,2
53342,22237,23,8.701998167,3
53343,22238,23,8.701998167,4
53344,22239,23,8.701998167,4
53345,22239,25,4.732550667,1
53346,22240,18,2.261282833,2
53347,22241,18,2.261282833,2
53348,22242,18,2.261282833,3
53349,22242,23,8.701998167,4
53350,22243,5,137.8722987,1
53351,22243,23,8.701998167,2
53352,22244,18,2.261282833,2
53353,22245,14,13.9596815,3
53354,22246,14,13.9596815,3
53355,22246,18,2.261282833,1
53356,22246,23,8.701998167,3
53357,22247,18,2.261282833,2
53358,22247,23,8.701998167,2
53359,22247,25,4.732550667,4
53360,22248,6,15.85514875,2
53361,22248,18,2.261282833,2
53362,22249,1,20.8507125,3
53363,22250,18,2.261282833,3
53364,22251,18,2.261282833,2
53365,22252,25,4.732550667,3
53366,22253,6,15.85514875,3
53367,22253,25,4.732550667,1
53368,22254,23,8.701998167,2
53369,22255,25,4.732550667,2
53370,22256,6,15.85514875,2
53371,22256,18,2.261282833,1
53372,22257,25,4.732550667,3
53373,22258,23,8.701998167,2
53374,22259,18,2.261282833,1
53375,22259,23,8.701998167,3
53376,22259,25,4.732550667,2
53377,22260,23,8.701998167,3
53378,22261,23,8.701998167,4
53379,22261,25,4.732550667,3
53380,22262,3,586.9442333,1
53381,22262,18,2.261282833,2
53382,22263,6,15.85514875,3
53383,22263,16,189.997402,2
53384,22264,8,564.8898253,1
53385,22264,23,8.701998167,2
53386,22264,25,4.732550667,3
53387,22265,8,564.8898253,1
53388,22265,23,8.701998167,3
53389,22266,8,564.8898253,1
53390,22266,23,8.701998167,2
53391,22267,6,15.85514875,2
53392,22267,13,88.40508417,1
53393,22268,8,564.8898253,1
53394,22268,23,8.701998167,2
53395,22269,3,586.9442333,1
53396,22269,18,2.261282833,1
53397,22270,3,586.9442333,1
53398,22270,14,13.9596815,2
53399,22270,23,8.701998167,1
53400,22271,6,15.85514875,2
53401,22271,17,158.6824213,2
53402,22271,18,2.261282833,2
53403,22272,8,564.8898253,1
53404,22272,23,8.701998167,3
53405,22273,10,232.017485,2
53406,22273,23,8.701998167,3
53407,22274,8,564.8898253,1
53408,22274,23,8.701998167,4
53409,22275,12,22.21247308,4
53410,22275,13,88.40508417,2
53411,22275,18,2.261282833,3
53412,22276,13,88.40508417,1
53413,22276,23,8.701998167,2
53414,22276,25,4.732550667,2
53415,22277,13,88.40508417,2
53416,22277,14,13.9596815,3
53417,22277,18,2.261282833,3
53418,22278,13,88.40508417,2
53419,22278,18,2.261282833,2
53420,22278,25,4.732550667,1
53421,22279,10,232.017485,1
53422,22279,25,4.732550667,3
53423,22280,10,232.017485,1
53424,22280,18,2.261282833,3
53425,22281,7,8.333156333,2
53426,22281,10,232.017485,2
53427,22281,25,4.732550667,3
53428,22282,21,351.80903,1
53429,22282,23,8.701998167,3
53430,22283,21,351.80903,1
53431,22283,23,8.701998167,2
53432,22284,13,88.40508417,2
53433,22284,25,4.732550667,3
53434,22285,13,88.40508417,3
53435,22285,23,8.701998167,2
53436,22285,25,4.732550667,2
53437,22286,8,564.8898253,1
53438,22286,23,8.701998167,3
53439,22287,8,564.8898253,2
53440,22287,14,13.9596815,4
53441,22287,18,2.261282833,1
53442,22288,18,2.261282833,4
53443,22288,21,351.80903,2
53444,22289,8,564.8898253,2
53445,22289,23,8.701998167,2
53446,22290,12,22.21247308,2
53447,22290,14,13.9596815,3
53448,22290,18,2.261282833,3
53449,22290,25,4.732550667,2
53450,22291,23,8.701998167,3
53451,22292,14,13.9596815,4
53452,22292,23,8.701998167,2
53453,22293,18,2.261282833,3
53454,22294,22,26.96945417,2
53455,22295,23,8.701998167,4
53456,22296,8,564.8898253,1
53457,22296,18,2.261282833,2
53458,22296,23,8.701998167,2
53459,22297,8,564.8898253,1
53460,22298,3,586.9442333,1
53461,22298,18,2.261282833,2
53462,22299,14,13.9596815,1
53463,22299,16,189.997402,1
53464,22300,14,13.9596815,3
53465,22301,7,8.333156333,3
53466,22302,25,4.732550667,3
53467,22303,25,4.732550667,3
53468,22304,12,22.21247308,3
53469,22304,25,4.732550667,3
53470,22305,23,8.701998167,2
53471,22306,6,15.85514875,2
53472,22306,23,8.701998167,1
53473,22307,23,8.701998167,2
53474,22308,23,8.701998167,4
53475,22309,23,8.701998167,2
53476,22310,23,8.701998167,3
53477,22311,18,2.261282833,3
53478,22312,18,2.261282833,4
53479,22312,23,8.701998167,3
53480,22313,18,2.261282833,1
53481,22314,18,2.261282833,2
53482,22314,23,8.701998167,3
53483,22315,14,13.9596815,2
53484,22315,18,2.261282833,4
53485,22316,14,13.9596815,4
53486,22316,18,2.261282833,2
53487,22317,6,15.85514875,3
53488,22317,18,2.261282833,2
53489,22318,6,15.85514875,2
53490,22318,14,13.9596815,2
53491,22319,7,8.333156333,4
53492,22319,18,2.261282833,2
53493,22320,22,26.96945417,2
53494,22321,23,8.701998167,4
53495,22322,23,8.701998167,3
53496,22323,18,2.261282833,3
53497,22323,23,8.701998167,3
53498,22323,25,4.732550667,4
53499,22324,1,20.8507125,2
53500,22325,23,8.701998167,2
53501,22326,23,8.701998167,3
53502,22327,18,2.261282833,2
53503,22327,23,8.701998167,4
53504,22328,23,8.701998167,2
53505,22329,7,8.333156333,2
53506,22329,23,8.701998167,2
53507,22330,23,8.701998167,2
53508,22331,23,8.701998167,4
53509,22332,18,2.261282833,2
53510,22332,25,4.732550667,3
53511,22333,18,2.261282833,3
53512,22334,14,13.9596815,3
53513,22334,25,4.732550667,3
53514,22335,5,137.8722987,2
53515,22335,14,13.9596815,4
53516,22335,18,2.261282833,2
53517,22336,5,137.8722987,3
53518,22336,18,2.261282833,2
53519,22337,16,189.997402,3
53520,22337,18,2.261282833,1
53521,22337,23,8.701998167,3
53522,22338,8,564.8898253,2
53523,22338,14,13.9596815,2
53524,22338,18,2.261282833,4
53525,22338,23,8.701998167,3
53526,22339,13,88.40508417,3
53527,22339,18,2.261282833,1
53528,22340,13,88.40508417,1
53529,22340,23,8.701998167,4
53530,22341,3,586.9442333,1
53531,22341,7,8.333156333,4
53532,22341,18,2.261282833,3
53533,22341,23,8.701998167,2
53534,22342,16,189.997402,1
53535,22342,23,8.701998167,3
53536,22343,8,564.8898253,1
53537,22343,14,13.9596815,3
53538,22344,8,564.8898253,1
53539,22344,23,8.701998167,4
53540,22345,8,564.8898253,1
53541,22345,18,2.261282833,2
53542,22346,7,8.333156333,2
53543,22346,10,232.017485,2
53544,22346,23,8.701998167,2
53545,22347,10,232.017485,2
53546,22347,23,8.701998167,3
53547,22348,13,88.40508417,3
53548,22348,18,2.261282833,3
53549,22349,13,88.40508417,1
53550,22349,23,8.701998167,3
53551,22350,13,88.40508417,2
53552,22351,10,232.017485,2
53553,22351,18,2.261282833,2
53554,22352,8,564.8898253,1
53555,22352,23,8.701998167,1
53556,22353,10,232.017485,2
53557,22354,6,15.85514875,1
53558,22354,13,88.40508417,3
53559,22355,13,88.40508417,2
53560,22355,18,2.261282833,4
53561,22355,23,8.701998167,2
53562,22356,13,88.40508417,1
53563,22356,25,4.732550667,3
53564,22357,3,586.9442333,1
53565,22357,14,13.9596815,2
53566,22358,8,564.8898253,1
53567,22358,18,2.261282833,1
53568,22359,21,351.80903,2
53569,22360,8,564.8898253,1
53570,22360,18,2.261282833,4
53571,22360,23,8.701998167,4
53572,22361,8,564.8898253,1
53573,22361,14,13.9596815,3
53574,22361,18,2.261282833,2
53575,22361,23,8.701998167,1
53576,22361,25,4.732550667,2
53577,22362,23,8.701998167,3
53578,22363,25,4.732550667,2
53579,22364,25,4.732550667,2
53580,22365,18,2.261282833,2
53581,22365,23,8.701998167,3
53582,22366,25,4.732550667,3
53583,22367,23,8.701998167,3
53584,22368,6,15.85514875,2
53585,22369,18,2.261282833,3
53586,22369,23,8.701998167,4
53587,22370,18,2.261282833,3
53588,22371,14,13.9596815,4
53589,22371,16,189.997402,3
53590,22372,16,189.997402,2
53591,22372,23,8.701998167,2
53592,22372,25,4.732550667,3
53593,22373,5,137.8722987,3
53594,22373,25,4.732550667,4
53595,22374,5,137.8722987,2
53596,22375,25,4.732550667,3
